176.59,89.488,161.72,198.2,162.15,151.08,194.52,184.97,127.57,151.88,196.54,186.62,196.01,192.38,138.72,170.42,186.17,171.56,171.85,101.93,143.82,152.86,169.94,194.91,198.18,164.64,175.73,152.21,186.67,196.6,178.13,179.27,197.22,132.51,166.77,176.44,179.36,188.5,190.77,198.34,111.11,148.81,144.72,153.95,184.64,144.9,183.74,145.97,135.14,155.47,120.38,189.89,194.45,175.28,196.03,170.11,152.38,155.48,164,183.69,114.49,107.91,138.74,49.085,173.23,172.69,126.67,187.12,192.76,161.87,131.79,128.86,189.23,185.2,64.809
188.47,114.21,193.22,198.1,170.33,137.71,174.36,153.04,171.29,132.21,122.55,189.78,136.97,185.88,180.3,170.43,142.88,171.84,190.76,141.65,143.53,198.26,139.45,162.31,120.25,177.9,130.18,176.54,129.95,107.85,151.32,196.2,160.02,186.99,123.53,149.61,166.14,195.43,102.73,185.53,199.11,163.88,165.86,197.7,181.22,146.95,165.35,136.36,144.61,144.84,164.73,146.32,197.84,138.11,133.47,163.9,167.71,88.957,196.93,155.34,47.736,52.762,161.84,188.63,182.8,195.49,153.51,116.64,199.09,166.73,187.08,198.05,71.75,184.96,167.6
157.69,125.97,156.01,198.72,169.35,187.72,131.63,196.51,137.7,194.65,185.34,114.58,76.77,176.19,134.26,198.51,113.78,181.1,132.22,183.86,174.33,189.07,188.83,187.29,161.86,170.76,145.6,191.98,166.12,147.32,178.84,197.03,174.57,156.74,168.13,142.14,187.29,170.43,142.05,128.14,191.46,181.55,83.735,116.92,168.3,188.74,160.86,174.22,69.716,164.13,172.57,168.79,198.56,197.81,177.2,82.666,151.39,187.28,128.48,143.83,178.53,193.76,45.387,138.78,146.41,176.43,172.27,138.18,198.01,168.6,139.46,186.18,177.69,144.07,171.66
178.1,199.1,99.948,190.04,162.69,152.1,145.94,144.43,140.97,197.35,118.59,193.11,147.38,180.93,174.23,181.57,152.99,194.93,196.42,189.41,113.95,170.97,163.52,107.64,184.72,167.03,155.06,174.28,168.57,94.823,194.93,140.36,127.66,183.39,164.59,179.97,150.41,179.02,178.27,170.65,184.9,183.06,163.68,170.54,186.21,163.89,164.7,127.1,154.7,152.66,191.37,181.97,172.28,176.14,190.5,81.073,196.61,191.6,179.82,139.57,97.244,191.56,116.86,176.84,198.68,164.24,159.97,88.332,181.18,189.67,146.92,136.83,195.23,190.95,187.38
179.51,192.2,144.73,166.36,166.18,195.45,108.17,151.37,189.64,155.4,136.87,179.69,181.49,199.08,180.34,145.22,188.98,186.91,173.34,195.55,188.8,167.72,118.34,70.346,155.64,181.95,177.81,128.81,166.07,109.32,173.92,164.47,189.79,150.67,143.1,196.05,178.19,180.21,158.92,126.67,182.98,191.85,187.52,188.72,176.74,193.53,172.46,198.28,179.46,160.55,174.8,177.38,162.65,183.48,179.87,183.2,190.34,190.9,185.66,174.1,170.79,162.09,121.66,189.29,172.52,168.38,197.37,199.35,173.34,159.77,185.64,168.21,115.99,180.18,193.13
178.25,165.91,105,169.33,124.32,192.11,146.61,98.68,165.67,183.12,188.67,158.47,164.23,177.09,159.53,136.04,197.57,135.02,199.53,143.28,171.35,64.665,131.08,154.89,193.43,173.55,178.66,155.77,154.82,162.52,198.6,186.2,106.77,162.43,138.31,197.37,196.15,148.2,163.35,119.96,142.71,172.94,171.61,199.29,175.24,181.8,134.91,197.24,36.907,183.15,171.04,130.36,199.8,161.8,177.65,170.13,180.29,167.66,191.87,29.348,188.92,191.55,198.78,196.02,193.68,175.99,144.12,146.93,186.85,142.62,146.23,94.163,134.78,133.23,99.631
156.82,193.19,184.08,180.42,195.5,99.692,96.776,186.87,180.13,190.79,129.66,168.59,174.99,196.94,160.99,170.71,164.98,159.58,158.92,184.66,182.52,149.98,156.48,177.05,121.32,197.33,150.98,141.47,177.32,173.11,186.38,158.15,165.7,157.26,189.21,128.55,155.77,144.54,191.01,192.64,194.8,179.9,153.11,143.4,189.04,167.02,194.54,129.67,197.04,166.76,185.22,178.71,138.93,198.26,176.5,142.47,190.06,191.98,163.34,197.13,187.96,190.3,198.35,177.22,180.5,162.29,196.94,180.08,172.51,184.66,168.48,181.16,189.88,174.24,176.03
166.89,142.53,144.92,146.33,80.125,114.66,154.47,130.93,116.16,173.26,177.24,159.43,146.23,179.64,171.95,189.53,159.63,162.74,163.66,184.68,199.14,179.2,151.62,182.61,135.8,185.17,72.841,198.63,198.48,147,186.58,161.65,167.45,138.84,161.21,149.5,151.63,160.94,187.64,180.19,148.28,185.9,193.41,173.62,194.7,170.43,196.74,175.73,159.98,165.59,103.47,128,154.13,164.71,166.87,171.47,141.85,151.69,191.51,187.87,191.29,143.27,192.63,181.87,172.73,196.97,189.46,178.37,176.47,191.1,171.86,171.99,163.24,192.5,172.76
192.07,157.19,183.23,112.86,197.76,155.27,171.37,191.82,167.96,163,183.31,175.84,184.83,124.43,172.22,162.9,169.32,182.73,29.864,166.64,188.72,198.52,195.57,150.29,196.68,189.36,195.97,181.85,160.73,193.54,189.57,169.73,174.22,171.17,196.22,197.99,190.57,146.38,95.459,189.04,198.35,169.19,186.79,118.87,189.04,161.05,196.13,189.93,172.61,141.83,111.68,183.64,95.477,182.58,190.47,194.04,176.18,91.515,165.16,138.15,15.223,160.48,174.12,86.134,187.59,199.64,156.94,138.51,167.73,182.74,170.22,191.04,187.13,136.84,131.92
109.91,149.14,175.12,160.55,155.88,172.39,195.44,135.87,198.35,155.14,195.71,163.97,119.2,149.66,145.19,188.42,133.6,164.89,145.87,185.61,194.72,145.02,176.39,199.32,180.32,141.79,197.3,194.39,171.67,126.98,165.5,180.14,141.77,172.6,159.07,193.4,147.34,143.8,156.79,125.21,179.39,176.34,198.97,167.8,191.87,161.41,172.03,194.13,194.65,185.05,192.75,178.64,171.29,190.91,124.03,191.86,149.65,164.71,190.04,96.265,155.19,189.17,189.97,194.76,187.71,78.172,193.49,162.68,177.87,144.97,181.99,159.16,178.59,147.33,46.867
165.25,160.49,170.64,178.6,173.88,194.01,159.55,186.83,147.14,168.85,192.05,158.63,171.97,182.53,126.83,135.25,182.36,120.62,181.41,62.72,145.43,165.17,192.13,157.43,175.76,140.88,148.06,167.35,178.13,160.24,179.28,179.28,186.48,182.35,184.44,187.9,148.79,145.51,140.91,193.84,176.19,180.07,129.03,155.51,141.15,186.98,121.21,149.83,195.1,199.76,161.23,190.76,136.89,176.39,185.6,152.28,178.87,178.08,87.2,164.62,179.9,152.22,170.26,107.66,26.672,156.88,173.11,193.75,167.39,186.91,185.38,196.86,195.57,174.45,166.82
183.75,196.57,113.34,190.87,169.71,158.88,176.65,184.59,149.14,134.74,159.75,169.45,155.88,195.55,157.97,130.77,191.49,90.962,196.26,148.15,188.58,162.09,177.57,144.66,156.02,193.54,183.52,155.34,150.72,195.76,162.64,171.89,25.314,171.12,197.37,195.58,157.63,152.92,198.75,189.45,36.027,159.07,137.12,192.4,187.1,169.88,146.16,189.73,175.18,193.59,155.85,195.6,199.8,197.89,195.36,113.55,182.84,169.59,144.43,176.69,129.82,179.26,154.09,152.35,177.08,128.58,174.46,195.93,174.97,152.28,188.67,142.28,152.84,182.99,65.119
150.64,180.73,173.45,199.52,197.46,169.19,175.05,160.7,96.643,177.81,105.49,186.64,199.73,157.23,149.24,149.95,193.11,181.68,72.28,116.63,155.61,198.02,198.73,102.09,193.91,183.22,179.3,178.29,156.17,166.62,140.03,172.81,183.77,163.49,153.96,75.79,165.88,193.64,179.96,159.85,153.12,185.3,182.55,170.35,186.76,139.7,186.76,150.44,117.51,135.35,191.68,191.23,184.42,169.3,180.06,170.36,190.51,132,110.81,153.64,162.98,176.3,189.3,121.32,157.86,153.45,186.26,176.31,185.13,171.25,178.62,191.55,199.4,83.483,184.49
159.14,185.72,170.82,133.6,191.75,185.53,180.95,104.3,185.25,184.2,168.51,191.5,144.01,195.84,155.38,174.88,140.92,181.87,169.82,138.1,151.51,185.81,194.3,129.24,45.849,192.98,181.75,189.64,194.12,182.61,145.8,102.93,193.1,161.22,186.5,192.99,125.2,165.7,185.8,188.85,185.43,180.48,167.21,173.99,186.88,139.27,177.88,198.75,183.19,146.8,153.19,143.45,175.47,161.37,191.91,197.49,163.99,190.2,165.29,170.96,153.04,160.97,195.59,151.65,177.68,131.58,190.09,175.66,177.9,101.43,165.13,136.45,191.83,174.62,184.81
120.65,129.45,149.65,170.91,157.72,173.28,127.99,180.38,100.15,137.19,76.148,198.66,148.7,158.08,94.559,197.64,136.35,150.39,68.239,176.52,102.27,198.13,175.25,197.29,195.05,162.09,180.94,174.79,133.92,161.16,124.78,178.49,157.06,193.04,198.45,135.89,173.64,147.52,170.7,164.23,157.5,129.38,198.24,155.88,132.88,139.6,109.15,172.81,185.08,114.38,190.08,175.39,187.22,183.47,182.16,143.69,195.96,176.18,195.98,81.338,143.11,194.68,170.88,160.9,131.01,174.34,135.55,166.96,190.74,152.86,151.8,140.05,157.81,150.71,158.87
180.03,182.29,188.36,100.54,146.92,176.52,195.12,147.18,192.61,185.24,163.97,167.48,174.42,163.97,181.88,192.07,83.877,153.14,184.54,198.12,162.94,156.3,97.668,163.94,186.5,178.76,175.24,193.89,170.52,188.54,197.34,133.91,183.05,56.689,133.25,199.8,159.33,179.55,132.83,183.36,197.47,138.27,151.12,158.56,102.91,152.66,162.71,151.97,173.71,173.82,163.27,163.48,195.86,168.7,195.17,197.25,187.99,141.66,192.28,171.4,192.76,192.93,190.33,151.5,102.75,148.07,186.94,197.2,179.92,97.447,168.32,170.3,197.03,119.19,119.26
198.58,107.43,165.45,122.49,139.43,133.23,161.5,142.7,129.53,197.3,180.12,195.41,139.14,161.3,139.52,167.41,175.88,160.72,143.08,129.89,146.15,184.83,134.95,178.24,131.84,167.95,150.7,174.23,171.68,191.27,185.81,139.7,55.777,149.85,178.89,199.11,184.13,186.59,197.47,190.17,171.3,180.01,191.03,145.51,182.7,184.02,188.29,199.8,138.5,190.33,108,171.65,175.66,187.72,195.73,163.13,186.38,178.32,166.35,167.53,113.94,184.35,191.02,111.91,177.04,195.51,194.78,151.54,180.28,154.93,164.28,120.25,174.57,182.5,96.191
199.8,138.11,156.47,179.08,115.63,199.03,160.47,134.59,198.02,196.25,181.67,187.85,128.06,104.62,195.54,197.71,129.97,180.55,154.27,154.63,160.62,158.21,193.59,114.06,182.67,191.2,141.08,158.15,158.75,190.66,125.99,186.92,139.57,108.7,176.99,161.06,133.95,183.54,190.46,193.89,170.02,133.09,145.55,154.9,161.46,146.16,187.81,177.05,125.26,168.46,134.44,173.2,174.19,137.44,157.61,161.77,131.22,180.12,84.398,179.77,129.06,188.45,142.92,167.25,126.81,170.66,191.23,188.08,199.07,167.95,55.808,164.14,52.248,154.25,71.218
64.762,95.483,186.54,186.92,144.37,150.86,179.47,155.19,185.76,154.96,196.64,147.48,183.89,149.4,164.31,128.51,151.01,186.6,94.139,156.92,171.78,187.5,180.8,149.61,137.73,151.7,186.26,128.14,163.99,179.73,186.24,187.04,137.65,172.48,182.3,144.96,162.34,159.25,177.5,174.69,198.61,190.57,179.93,188.39,157.8,134.49,177.25,178.75,188.6,173.12,159.37,166.98,180.07,146.64,198.11,149.8,156.25,198.78,129.19,187.27,169.94,148.33,188.73,180.93,177.99,182.07,140.21,145.61,164.44,159.78,85.855,174.86,181.5,188.21,196.19
170.88,179.79,185.98,167.02,160.92,165.71,176.41,96.602,195.05,158.82,147.21,133.88,164.4,165.12,140.21,176.95,173.69,146.98,145.11,154.89,130.19,176.78,160.33,175.24,189.08,193.29,175.72,155.23,184.1,123.52,196.53,151.94,177.39,194.27,158.82,195.83,102.07,153.66,152.44,173.52,112.61,116.1,177.09,175.58,197.61,195.65,136.41,159.36,187.11,160.83,171.84,169.88,194.46,161.04,189.18,143.91,102.43,158.23,122.19,198.41,109.31,61.793,126.99,199.79,179.35,170.3,183.06,118.4,66.724,175.41,98.393,175.33,163.86,192.12,185.47
180.91,183.09,143.76,141.07,194.17,186.15,174.06,196.12,168.04,126.06,187.79,153.24,169.54,153.86,146.2,170.06,110.79,138.41,169.15,129.35,157.82,189.07,170.58,157.82,159.77,150.96,172.98,56.588,182.26,123.63,153.81,189.55,151.44,110.22,191.28,139.21,194.49,171.56,159.21,142.24,108.36,182.26,162.1,193.48,180.98,153.82,196.97,180.14,190.71,184.56,174.1,198.98,156.23,170.22,193.94,156.3,185.87,153.93,181.7,192.34,167.23,157.7,199.35,160.72,131.05,140.41,172.74,182.92,133.54,111.77,185.19,113.49,183.96,158.84,193.82
141.59,142.56,115.85,179.68,134.02,195,197,197.27,197.48,154.35,155.99,184.86,183.48,169.26,176.74,42.697,124.85,147.65,175.21,196.88,195.3,198.01,188.23,196.68,144.24,189.63,184.89,167.45,195.12,143.03,166.4,170.87,146.07,166.91,181.78,190.46,187.94,110.52,183.28,170.44,148.01,185.28,155.35,190.97,136.95,164.91,90.729,197.89,174.48,163.52,194.52,192.37,164.93,182.79,168.54,150.15,173.19,199.79,174.58,153.5,134.52,93.785,79.651,161.52,121.2,139.73,142.93,151.16,192.22,141.5,166.7,142.61,186.82,171.97,194.97
194.75,161.74,179.82,168.51,118,186.3,110,185.59,114.04,183.45,175.53,161.29,196.13,186.68,159.5,133.78,199.42,147.37,156.46,161.55,168.67,126.02,186.69,180.41,144.17,177.11,156.83,190.19,162.25,162.51,172.87,183.02,155.38,134.12,142.71,158.17,156.62,135.07,148.78,143.32,169.35,190.48,154.21,160.99,183.16,175.62,137.7,150.9,115,90.082,168.16,190.56,151.56,185.81,93.835,150.86,160.01,133.28,167.86,195.79,122.93,192.87,131.58,113.72,191.33,194.35,176.57,171.41,149.21,179.63,193.38,197.23,134.33,198.16,163.12
143.34,197.69,169.73,197.07,126.09,130.57,196.2,177.32,177.19,145.36,169.67,144.45,131.93,199.79,185.5,170.82,135.98,187.14,165.12,164.14,198.52,135.26,184.16,178.46,134.68,162.81,195.61,183.79,178.55,156.45,164.59,180.78,153.18,146.65,156.34,151.82,178.2,150.27,194.82,196.63,169.66,155.43,142.31,162.32,194.11,120.75,183.97,134.06,188.79,152.72,181.97,184.01,199.09,192.67,160.97,182.98,180.99,144.51,132.49,191.15,189.23,118.42,172.1,110.41,143.34,153.61,144.85,112.56,146.39,171.72,117.9,191.43,181.36,137.19,158.83
184.98,142.55,160.81,168.51,81.245,190.52,190.69,139.27,186.27,186.52,194.25,191.45,173.73,120.56,151.32,192.59,187.88,187.37,146.35,183.61,134.7,165.68,177.76,174.41,154.97,130.63,182.5,166.72,197.63,185.86,177.24,146.39,137.2,197.95,175.13,191.33,135.74,149.24,199.06,143.37,173.68,179.93,197.22,64.168,190.9,186.68,191.01,153.95,186.53,124.28,192.25,130.7,199.18,181.03,194.86,173.03,167.49,136.06,173.16,174.59,190.44,169.38,171.95,118.68,172.56,98.483,140.94,190.35,124.91,146.46,146.17,194.82,104.53,172.26,154.94
178.61,156.87,153.67,140.35,57.595,166.84,127.84,145.47,162.14,149.13,151.42,95.694,175.85,193.59,154.06,171.21,199.5,147.37,184.34,143.04,186.55,163.88,168.61,92.688,194.64,44.581,183.18,193.02,197.1,172.22,132.41,189.52,184.82,161.5,146.12,190.47,167.62,81.459,186.2,145.25,160.04,178.41,177.77,198.33,159.38,177.83,198.66,160.66,188.12,167.8,175.42,179.78,166.8,183.79,197.17,178.78,173.57,176.56,129.48,189.1,196.95,124.57,141.42,182.83,182.06,187.56,139.57,183.55,167.53,184.01,175.94,195.48,172.58,159.28,183.26
196.04,131.01,186.45,189.47,129.04,158.33,164.49,170.54,165.93,132,168.67,170.14,128.13,185.53,151.85,149.75,136.54,127.85,197.35,185.83,164.69,156.42,191.6,192.09,184.27,130.68,71.323,147.24,183.71,169.32,196.57,184.23,193.98,199.29,169.26,195.55,179.06,160.98,178.02,192.62,155.81,142.39,166.63,118.55,192.09,190.33,167.91,191.59,89.145,160.92,165.7,181.08,194.85,156.82,188.52,159.57,183.54,132.3,196.3,153.13,103.04,193.61,183.67,123.2,174.6,123.98,162.12,101.88,191.71,156.79,197.86,189.81,94.227,148.42,135.47
165.55,124.52,166.99,191.47,162.64,135.32,189.39,166.51,165.2,56.029,186.2,176.35,181.43,188.38,145.6,146.94,158.96,190.34,178.5,193.48,137.05,159.83,170.88,177.25,118.77,168.74,168.92,156.92,158.1,197.33,148.53,160.51,179.08,129.09,180.16,142.12,138.1,194.2,146.93,180.03,181.36,137.95,142.78,197.21,160.11,136.15,173.42,199.26,142.08,171.2,167.25,179,195.92,188.32,186.74,199.65,177.93,111.22,109.83,143.66,187.3,161.85,194.57,180.28,178.06,186.14,174.94,185.32,163.53,146.92,85.701,105.88,182.38,162.34,168.19
122.66,142.45,180.88,188.46,180.34,147.75,135.29,170.38,154.31,161.08,182.53,181.37,149.71,164.68,199.33,195.88,138.62,174.92,185.47,168.53,174.43,189.89,175.01,186.36,159.48,161.95,174.21,154.29,188.61,190.37,99.085,192.63,150.04,108.79,167.56,155.42,145.78,168.55,197.1,189.39,181.08,152.59,167.5,177.36,172.05,194.68,156.63,193.24,171.05,196.09,186.48,193.04,178.02,188.42,153.33,150.35,192.31,152.16,160.72,180.55,189.54,148.89,187.31,162.11,155.67,176.84,170.08,191.73,174.06,132.5,194.71,172.52,147.33,147.79,147.81
162.04,174.63,169.78,129.84,144.55,184.12,171.54,152.01,114.66,119.3,194.81,146.87,162.86,159.71,194.25,161.8,193.87,130.29,158.09,197.13,154.36,68.291,199.23,171.46,180.58,168.21,190.88,181.58,196.01,171.1,196.59,167.19,151.06,158.46,193,192.68,197.59,188.67,175.13,165.66,154.9,188.81,150.82,189.14,174.7,182.86,182.83,146.76,159.12,192.83,168.46,155.43,151.03,134.24,194.05,182.21,130.17,158.75,181.51,198.04,197.04,148.07,150.61,186.97,161.54,186.88,124,163.73,197.44,128.82,183.12,161.84,125,191.26,190.49
131.65,145.13,172.89,169.17,113.24,147.52,193.24,155.6,182.91,191.23,184.88,160.92,142.76,178.68,191.74,141.44,190.91,154.02,110.64,183.13,141.08,196.77,194.42,169.03,80.671,190.04,192.86,175.28,97.154,164.67,135.91,41.291,152.01,174.17,144.64,179.91,160.34,141.16,145.93,158.46,193.92,110.29,165.09,192.9,181.5,172.56,182.47,176.97,197.4,185.75,163.65,160.54,171.74,195.28,197.24,141.38,175.93,105.65,187.78,143.66,160.39,170.87,173.45,199.3,198.76,188.58,194.22,191.14,113.47,168.35,189.62,114.31,159.48,139.87,166.42
141.8,134,176.93,198.47,195.48,108.03,152.8,175.67,190.24,184.91,188.28,120.88,190.11,178.75,177.36,150.47,152.45,175.5,98.541,197.46,149.27,182.95,180.08,178.26,187.55,153.47,150.7,175.2,171.12,178.82,183.19,160.38,159.1,129.87,186.25,192.69,178.33,157.12,178.22,146.71,175.6,179.18,151.1,160.95,154.77,199.6,61.813,183.86,184.18,191.69,191.74,170.63,186.71,196.51,179.76,141.72,174.07,188.86,163.48,161.51,182.61,194.33,85.422,160.74,195.58,175.31,129.99,189.6,195.7,139.38,185.2,184.05,160.86,192.02,186.5
173.39,196.87,129.13,162.52,156.64,149.21,153.68,102.72,179.4,163.94,192.55,196.63,184.09,166.94,193.06,149.05,102.83,198.53,183.67,192.89,190.58,160.99,157.8,196.03,187.55,185.63,160.68,195.61,177.25,195.59,193.22,149.05,190.13,185.92,163.8,189.52,126.92,186.14,195.49,152.71,143.71,140.64,173.69,126.07,181.9,195.29,156.24,183.29,163.11,85.648,168.22,175.83,166.85,190.88,161.3,180.02,137.68,146.55,197.33,167.7,158.15,197.62,179.45,178.45,156.19,147,182.15,185.71,195.71,190.99,158.67,133.73,189.99,197.85,145.66
189.39,169.59,66.308,140.9,148.7,187.31,192.24,175.78,184.26,165.44,195.45,173.93,168.08,164.87,188.88,189.25,177.99,102.54,142.41,192.05,152.78,105.62,157.37,158.1,172.93,192.59,192.32,195.69,151.91,128.42,187.43,176.03,183.05,184.44,117.15,195.32,181.04,167.31,136.48,133.65,182.41,187.49,185.51,193.85,196.25,198.44,112.84,194.55,180.99,133.23,164.11,193.22,195.68,193.62,194.07,183.29,183.29,77.883,86.672,179.72,153.95,164.24,174.8,186.47,196.32,166.96,180.32,190.89,169.33,182.38,185.27,150.95,197.6,176.63,186.33
119.64,179.28,119.69,129.11,174.06,189.88,186.8,176.48,152.68,90.349,196.35,161.08,192.1,188.61,93.37,133.47,164.08,169.75,197.91,134.03,173.93,192.95,100.26,126.01,169.85,182.8,187.87,155.91,196.95,172.13,174.5,199.8,126.72,164.82,190.88,197.8,182.69,183.88,130.98,150.98,172.08,113.25,131.17,199.15,151.2,196.24,178.38,157.23,190.59,161.97,190.35,191.03,192.26,85.681,173.56,88.948,137.06,181.45,187.84,154.16,164.83,173.95,176.27,156.5,184.96,148.65,148.04,163.87,108.18,128.98,187.15,193.59,162.41,189.37,189.92
171.93,159.76,186.49,153.37,152.33,172.27,136.62,178.82,196.04,184.74,167.46,147.05,140,130.54,164.43,195.2,196.62,183.97,154.11,140.58,156.87,82.939,178.56,136.21,171.31,147.87,193.92,176.98,162.31,183.07,182.99,194.5,182.88,165.69,180.69,186.83,149.9,179.52,198.3,196.86,197.43,62.747,179.77,131.57,151.05,196.88,191.94,186.34,190.55,149.56,165.41,173.58,189.02,146.89,197.68,162.41,184.86,156.99,186.52,196.91,183.89,162.16,168.47,192.25,165.91,177.83,190.89,176.01,180.05,194.74,187.99,177.24,174.14,131.78,158.34
162.11,163.08,197.43,120.38,123.2,199.7,168.54,183.13,121.55,193.16,136.43,166.28,197.32,162.41,194.96,155.88,174.9,186.42,182.68,183.56,154.77,151.78,175.03,136.06,164.69,196.44,188.9,160.1,154.3,182.48,181.66,130.77,159.61,183.96,187.32,186.69,195.93,178.3,169.96,183.22,193.37,161.33,171.45,164.14,183.94,180.65,189.88,187.06,193.26,197.11,189,147.99,177.5,166.4,195.68,177.81,194.86,146.09,147.36,191.88,189.47,132.2,176.42,143.3,196.1,173.51,141.15,166.5,162.63,191.18,160,130.03,185.33,177.72,156.13
194.33,138.2,189.03,156.73,170.53,151.11,192.27,199.27,170.31,149.25,146.87,154.61,191.13,157.05,175.41,192.79,133.32,183.33,176.74,105.37,137.41,194.24,171.56,168.67,161.78,199.52,188.36,151.69,190.02,141.88,185.83,186.93,48.459,165.48,181.31,161.9,195.63,156.85,114.33,138.81,158.84,188.91,190.95,185.03,198.54,126.66,154.37,196.41,169.61,197.53,148.74,147.07,146.34,141.36,151.04,152.15,124.35,197.15,185.1,183.96,178.69,198.06,155.16,167.48,153.44,197.19,188.86,179.19,195.35,193.69,183.39,150.29,162.84,122.32,189.27
175.62,146.35,138.31,139.32,193.64,179.68,164.04,182.39,146.46,151.73,179.55,152.69,136.71,120.44,137.62,199.46,133.61,184.89,193.08,143.8,140.56,168.95,166.38,83.363,170.56,198.54,181.23,132.34,154.51,181.13,132.99,182.44,181.54,114.25,180.74,177.09,184.4,194.83,108.54,178.6,177.6,177.98,133.36,112.69,186.14,173.43,195.66,188.3,85.174,183.96,189.39,144.16,178.1,178.39,153.4,199.24,158.1,157.57,173.06,186.08,180.69,178.84,157.19,191,180.79,148.17,150.2,182.16,150.55,178.38,177.46,149.11,132.05,165.44,156.83
161.01,168.62,160.46,183.92,128.72,111.41,136.91,155.06,136.63,163.76,197.99,192.79,177.42,180.37,158.52,169.72,141.84,179.77,194.54,173.99,152.63,142.41,141.69,156.87,164.5,140.66,178.62,182.09,154.26,184.14,180.36,168.7,156.08,106.61,141,165.17,197.66,193.19,157.41,182.69,185.83,174.33,199.09,163.25,175.35,192.61,132.22,192.06,197.26,196.22,178.67,154.5,87.976,172.98,157.15,152.09,187.48,171.08,132.78,127.91,176.71,193.39,199.23,157.44,184.3,176.46,115.13,128.79,190.08,142.8,170.46,131.99,167.13,146.38,196.32
173.63,196.84,124.87,175.8,140.8,161.98,182.94,161.43,153.05,151.66,57.271,190,199.8,158.07,184.66,192.13,147.11,198.13,94.753,188.28,188.13,186.93,193.35,194.03,195.74,161.02,122.71,190.34,190.95,172.63,141.37,70.191,187.93,180.71,163.79,168.34,170.31,187.4,197.07,146.52,162.43,195.71,167.39,198.53,121.6,163.22,171.34,162,184.59,197.84,196.16,171.52,167.26,198.75,155.59,160.26,193.61,85.189,172.61,164.45,191.44,149.52,196.14,185.83,195.95,187.98,188.17,184.45,186.77,189.91,192.55,179.63,153.08,165.54,173.88
172.55,178.71,182.24,152.24,166.63,176.08,192.4,171.31,161.53,178.02,187.76,154.9,186.15,197.4,57.076,153.3,116.29,121.11,101.22,176.75,162.63,168.59,172.93,186.25,128.5,104.91,94.91,155.58,97.405,177.31,168.17,185.79,175.84,198.38,195.91,194.98,185.19,148.34,194.2,192.65,192.96,189.5,102.43,184.72,190.81,181.04,160.99,150.03,185.37,154.24,172.07,146.86,170.37,179.05,195.38,124.54,176.03,190.71,168.64,158.1,180.82,162.63,144.02,138.54,171.56,143.66,194.51,132.05,122.02,145.07,199.36,182.79,147.28,168.5,194.1
